23/12/2022,09:39:51.480,120,-117,-51,162
23/12/2022,09:39:51.527,120,-115,-50,162
23/12/2022,09:39:51.574,120,-113,-50,162
23/12/2022,09:39:51.636,120,-111,-50,158
23/12/2022,09:39:51.699,120,-109,-50,158
23/12/2022,09:39:51.761,120,-107,-50,158
23/12/2022,09:39:51.824,120,-103,-43,158
23/12/2022,09:39:51.886,120,-101,-43,158
23/12/2022,09:39:51.949,120,-99,-43,158
23/12/2022,09:39:52.011,120,-97,-43,171
23/12/2022,09:39:52.074,120,-92,-43,171
23/12/2022,09:39:52.136,120,-89,-43,171
23/12/2022,09:39:52.199,120,-87,-46,171
23/12/2022,09:39:52.261,120,-84,-46,171
23/12/2022,09:39:52.324,120,-79,-46,211
23/12/2022,09:39:52.386,120,-75,-46,211
23/12/2022,09:39:52.449,120,-72,-46,211
23/12/2022,09:39:52.527,120,-66,-45,211
23/12/2022,09:39:52.574,120,-63,-45,211
23/12/2022,09:39:52.636,120,-59,-45,209
23/12/2022,09:39:52.699,120,-56,-45,209
23/12/2022,09:39:52.761,120,-53,-45,209
23/12/2022,09:39:52.824,120,-46,-45,209
23/12/2022,09:39:52.886,120,-43,-45,209
23/12/2022,09:39:52.949,120,-40,-45,206
23/12/2022,09:39:53.011,120,-37,-45,206
23/12/2022,09:39:53.074,120,-30,-45,206
23/12/2022,09:39:53.136,120,-27,-45,206
23/12/2022,09:39:53.199,120,-24,-45,206
23/12/2022,09:39:53.261,120,-20,-45,225
23/12/2022,09:39:53.324,120,-14,-45,225
23/12/2022,09:39:53.386,120,-11,-45,225
23/12/2022,09:39:53.464,120,-7,-42,225
23/12/2022,09:39:53.511,120,-4,-42,225
23/12/2022,09:39:53.574,120,1,-42,228
23/12/2022,09:39:53.652,120,5,-42,228
23/12/2022,09:39:53.714,120,8,-42,228
23/12/2022,09:39:53.777,120,15,-41,228
23/12/2022,09:39:53.839,120,18,-41,231
23/12/2022,09:39:53.902,120,21,-41,231
23/12/2022,09:39:53.964,120,24,-41,231
23/12/2022,09:39:54.027,120,31,-37,231
23/12/2022,09:39:54.089,120,34,-37,231
23/12/2022,09:39:54.152,120,38,-37,254
23/12/2022,09:39:54.214,120,42,-37,254
23/12/2022,09:39:54.277,120,52,-37,254
23/12/2022,09:39:54.324,120,56,-37,254
23/12/2022,09:39:54.386,120,61,-38,254
