29/12/2022,10:27:42.160,120,-120,0,0
29/12/2022,10:27:42.222,120,-120,0,0
29/12/2022,10:27:42.285,120,-120,0,0
29/12/2022,10:27:42.347,120,-120,0,0
29/12/2022,10:27:42.410,120,-120,0,0
29/12/2022,10:27:42.472,120,-120,0,0
29/12/2022,10:27:42.535,120,-120,0,0
29/12/2022,10:27:42.597,120,-120,0,0
29/12/2022,10:27:42.660,120,-120,0,0
29/12/2022,10:27:42.722,120,-120,0,0
29/12/2022,10:27:42.785,120,-120,0,0
29/12/2022,10:27:42.847,120,-120,0,0
29/12/2022,10:27:42.910,120,-120,0,33
29/12/2022,10:27:42.972,120,-120,0,33
29/12/2022,10:27:43.035,120,-120,0,33
29/12/2022,10:27:43.097,120,-120,0,33
29/12/2022,10:27:43.160,120,-120,0,33
29/12/2022,10:27:43.222,120,-120,0,51
29/12/2022,10:27:43.285,120,-120,0,51
29/12/2022,10:27:43.347,120,-120,0,51
29/12/2022,10:27:43.410,120,-120,0,51
29/12/2022,10:27:43.472,120,-120,0,51
29/12/2022,10:27:43.535,120,-120,0,79
29/12/2022,10:27:43.597,120,-120,0,79
29/12/2022,10:27:43.660,120,-120,0,79
29/12/2022,10:27:43.722,120,-120,0,79
29/12/2022,10:27:43.785,120,-120,0,79
29/12/2022,10:27:43.848,120,-118,0,159
29/12/2022,10:27:43.910,120,-115,0,159
29/12/2022,10:27:43.973,120,-110,0,159
29/12/2022,10:27:44.035,120,-108,0,159
29/12/2022,10:27:44.098,120,-105,0,159
29/12/2022,10:27:44.160,120,-103,0,166
29/12/2022,10:27:44.223,120,-98,0,166
29/12/2022,10:27:44.285,120,-95,0,166
29/12/2022,10:27:44.348,120,-93,0,166
29/12/2022,10:27:44.410,120,-90,0,166
29/12/2022,10:27:44.473,120,-86,0,124
29/12/2022,10:27:44.535,120,-85,0,124
29/12/2022,10:27:44.598,120,-83,0,124
29/12/2022,10:27:44.660,120,-81,0,124
29/12/2022,10:27:44.723,120,-77,0,274
29/12/2022,10:27:44.785,120,-72,0,274
29/12/2022,10:27:44.848,120,-68,0,274
29/12/2022,10:27:44.911,120,-63,0,274
29/12/2022,10:27:44.973,120,-53,0,274
29/12/2022,10:27:45.036,120,-49,0,224
29/12/2022,10:27:45.098,120,-46,0,224
29/12/2022,10:27:45.161,120,-42,0,224
29/12/2022,10:27:45.223,120,-36,0,224
29/12/2022,10:27:45.286,120,-33,0,224
29/12/2022,10:27:45.348,120,-29,0,191
29/12/2022,10:27:45.410,120,-26,0,191
29/12/2022,10:27:45.473,120,-20,0,191
29/12/2022,10:27:45.535,120,-17,0,191
29/12/2022,10:27:45.599,120,-14,0,191
29/12/2022,10:27:45.661,120,-11,0,283
29/12/2022,10:27:45.723,120,-4,0,283
29/12/2022,10:27:45.786,120,0,0,283
29/12/2022,10:27:45.848,120,2,0,283
29/12/2022,10:27:45.911,120,6,0,283
29/12/2022,10:27:45.973,120,13,0,241
29/12/2022,10:27:46.036,120,17,0,241
29/12/2022,10:27:46.099,120,20,0,241
29/12/2022,10:27:46.161,120,24,0,241
29/12/2022,10:27:46.223,120,31,0,241
29/12/2022,10:27:46.286,120,34,0,161
29/12/2022,10:27:46.348,120,37,0,161
29/12/2022,10:27:46.411,120,39,0,161
29/12/2022,10:27:46.473,120,44,0,161
29/12/2022,10:27:46.536,120,47,0,161
29/12/2022,10:27:46.599,120,49,0,115
29/12/2022,10:27:46.661,120,50,0,115
29/12/2022,10:27:46.723,120,53,0,115
29/12/2022,10:27:46.786,120,55,0,115
29/12/2022,10:27:46.849,120,56,0,115
29/12/2022,10:27:46.911,120,58,0,115
29/12/2022,10:27:46.973,120,61,0,145
29/12/2022,10:27:47.036,120,63,0,145
29/12/2022,10:27:47.098,120,66,0,145
29/12/2022,10:27:47.161,120,68,0,145
29/12/2022,10:27:47.223,120,72,0,124
29/12/2022,10:27:47.286,120,73,0,124
29/12/2022,10:27:47.348,120,75,0,124
29/12/2022,10:27:47.411,120,77,0,124
29/12/2022,10:27:47.473,120,80,0,124
29/12/2022,10:27:47.536,120,82,0,119
29/12/2022,10:27:47.598,120,83,0,119
29/12/2022,10:27:47.661,120,85,0,119
29/12/2022,10:27:47.723,120,88,0,119
29/12/2022,10:27:47.786,120,89,0,119
29/12/2022,10:27:47.849,120,91,0,119
