15/12/2022,10:08:20.850,120,-120,0,91
15/12/2022,10:08:20.897,120,-120,0,91
15/12/2022,10:08:20.959,120,-118,0,158
15/12/2022,10:08:21.022,120,-114,0,158
15/12/2022,10:08:21.084,120,-111,0,158
15/12/2022,10:08:21.147,120,-109,0,158
15/12/2022,10:08:21.209,120,-107,0,158
15/12/2022,10:08:21.272,120,-104,0,118
15/12/2022,10:08:21.350,120,-103,0,118
15/12/2022,10:08:21.413,120,-101,0,118
15/12/2022,10:08:21.475,120,-98,0,118
15/12/2022,10:08:21.538,120,-97,0,125
15/12/2022,10:08:21.600,120,-95,0,125
15/12/2022,10:08:21.663,120,-93,0,125
15/12/2022,10:08:21.725,120,-90,0,125
15/12/2022,10:08:21.787,120,-88,0,125
15/12/2022,10:08:21.850,120,-87,0,65
15/12/2022,10:08:21.912,120,-87,0,65
15/12/2022,10:08:21.975,120,-87,0,65
15/12/2022,10:08:22.037,120,-87,0,65
15/12/2022,10:08:22.100,120,-87,0,65
15/12/2022,10:08:22.162,120,-86,0,126
15/12/2022,10:08:22.225,120,-83,0,126
15/12/2022,10:08:22.287,120,-81,0,126
15/12/2022,10:08:22.350,120,-79,0,126
15/12/2022,10:08:22.412,120,-78,0,126
15/12/2022,10:08:22.475,120,-72,0,303
15/12/2022,10:08:22.537,120,-69,0,303
15/12/2022,10:08:22.600,120,-65,0,303
15/12/2022,10:08:22.662,120,-61,0,303
15/12/2022,10:08:22.725,120,-54,0,202
15/12/2022,10:08:22.787,120,-51,0,202
15/12/2022,10:08:22.850,120,-47,0,202
15/12/2022,10:08:22.912,120,-44,0,202
15/12/2022,10:08:22.975,120,-37,0,202
15/12/2022,10:08:23.037,120,-34,0,202
15/12/2022,10:08:23.100,120,-32,0,162
15/12/2022,10:08:23.162,120,-29,0,162
15/12/2022,10:08:23.225,120,-24,0,162
15/12/2022,10:08:23.288,120,-22,0,162
15/12/2022,10:08:23.350,120,-19,0,162
15/12/2022,10:08:23.413,120,-17,0,160
15/12/2022,10:08:23.475,120,-12,0,160
15/12/2022,10:08:23.538,120,-9,0,160
15/12/2022,10:08:23.600,120,-7,0,160
15/12/2022,10:08:23.663,120,-4,0,160
15/12/2022,10:08:23.725,120,1,0,234
15/12/2022,10:08:23.788,120,4,0,234
15/12/2022,10:08:23.850,120,8,0,234
15/12/2022,10:08:23.913,120,11,0,234
15/12/2022,10:08:23.975,120,18,0,162
15/12/2022,10:08:24.038,120,20,0,162
15/12/2022,10:08:24.100,120,23,0,162
15/12/2022,10:08:24.163,120,25,0,162
15/12/2022,10:08:24.225,120,30,0,162
15/12/2022,10:08:24.288,120,33,0,185
15/12/2022,10:08:24.350,120,35,0,185
15/12/2022,10:08:24.413,120,38,0,185
15/12/2022,10:08:24.475,120,43,0,185
15/12/2022,10:08:24.538,120,45,0,185
15/12/2022,10:08:24.600,120,48,0,229
15/12/2022,10:08:24.663,120,51,0,229
15/12/2022,10:08:24.725,120,58,0,229
15/12/2022,10:08:24.788,120,61,0,229
15/12/2022,10:08:24.850,120,65,0,229
15/12/2022,10:08:24.913,120,68,0,93
15/12/2022,10:08:24.975,120,68,0,93
15/12/2022,10:08:25.038,120,68,0,93
15/12/2022,10:08:25.100,120,68,0,93
15/12/2022,10:08:25.163,120,68,0,93
15/12/2022,10:08:25.225,120,70,0,160
15/12/2022,10:08:25.288,120,73,0,160
15/12/2022,10:08:25.350,120,75,0,160
15/12/2022,10:08:25.413,120,78,0,160
15/12/2022,10:08:25.475,120,83,0,160
15/12/2022,10:08:25.538,120,87,0,276
15/12/2022,10:08:25.600,120,92,0,276
15/12/2022,10:08:25.663,120,96,0,276
15/12/2022,10:08:25.725,120,106,0,276
15/12/2022,10:08:25.788,120,111,0,276
15/12/2022,10:08:25.850,120,113,0,0
15/12/2022,10:08:25.913,120,113,0,0
15/12/2022,10:08:25.975,120,113,0,0
15/12/2022,10:08:26.038,120,113,0,0
15/12/2022,10:08:26.100,120,113,0,0
15/12/2022,10:08:26.163,120,113,0,0
15/12/2022,10:08:26.225,120,113,0,0
15/12/2022,10:08:26.288,120,113,0,0
15/12/2022,10:08:26.350,120,113,0,0
15/12/2022,10:08:26.413,120,113,0,0
15/12/2022,10:08:26.475,120,113,0,-40
15/12/2022,10:08:26.538,120,113,0,-40
15/12/2022,10:08:26.600,120,113,0,-40
15/12/2022,10:08:26.663,120,113,0,-40
15/12/2022,10:08:26.725,120,113,-32,-101
15/12/2022,10:08:26.788,120,113,-32,-101
15/12/2022,10:08:26.850,120,113,-32,-101
15/12/2022,10:08:26.913,120,113,-32,-101
15/12/2022,10:08:26.975,120,113,-29,-101
15/12/2022,10:08:27.038,120,113,-29,-93
15/12/2022,10:08:27.100,120,113,-29,-93
15/12/2022,10:08:27.163,120,113,-29,-93
15/12/2022,10:08:27.225,120,113,-29,-93
15/12/2022,10:08:27.288,120,113,-29,-93
15/12/2022,10:08:27.350,120,113,-63,-93
15/12/2022,10:08:27.413,120,111,-63,-192
15/12/2022,10:08:27.475,120,106,-63,-192
15/12/2022,10:08:27.538,120,103,-63,-192
15/12/2022,10:08:27.600,120,100,-63,-192
15/12/2022,10:08:27.663,120,98,-76,-192
15/12/2022,10:08:27.725,120,92,-76,-170
15/12/2022,10:08:27.788,120,90,-76,-170
15/12/2022,10:08:27.850,120,87,-76,-170
15/12/2022,10:08:27.913,120,85,-76,-170
15/12/2022,10:08:27.975,120,81,-85,-27
15/12/2022,10:08:28.038,120,81,-85,-27
15/12/2022,10:08:28.100,120,81,-85,-27
15/12/2022,10:08:28.163,120,81,-85,-27
15/12/2022,10:08:28.225,119,81,-188,-27
15/12/2022,10:08:28.288,116,81,-188,0
15/12/2022,10:08:28.350,113,81,-188,0
15/12/2022,10:08:28.413,110,81,-188,0
15/12/2022,10:08:28.476,104,81,-188,0
15/12/2022,10:08:28.538,101,81,-326,0
15/12/2022,10:08:28.601,97,81,-326,-65
15/12/2022,10:08:28.663,93,81,-326,-65
15/12/2022,10:08:28.725,86,81,-326,-65
15/12/2022,10:08:28.788,82,81,-326,-65
15/12/2022,10:08:28.850,78,81,-238,-65
15/12/2022,10:08:28.913,74,81,-238,-212
15/12/2022,10:08:28.975,68,75,-238,-212
15/12/2022,10:08:29.038,64,71,-238,-212
15/12/2022,10:08:29.100,61,68,-238,-212
15/12/2022,10:08:29.163,57,65,-232,-212
15/12/2022,10:08:29.225,51,60,-232,-135
15/12/2022,10:08:29.288,48,58,-232,-135
15/12/2022,10:08:29.350,44,56,-232,-135
15/12/2022,10:08:29.413,41,54,-232,-135
15/12/2022,10:08:29.475,34,50,-209,-135
15/12/2022,10:08:29.538,31,50,-209,-79
15/12/2022,10:08:29.600,27,50,-209,-79
15/12/2022,10:08:29.679,19,50,-209,-79
15/12/2022,10:08:29.741,16,50,-209,-79
15/12/2022,10:08:29.788,12,50,-188,-79
15/12/2022,10:08:29.850,10,48,-188,-169
15/12/2022,10:08:29.929,5,43,-188,-169
15/12/2022,10:08:29.975,2,40,-188,-169
15/12/2022,10:08:30.038,0,38,-188,-169
15/12/2022,10:08:30.116,-1,35,-73,-169
15/12/2022,10:08:30.179,-1,28,-73,-404
15/12/2022,10:08:30.241,-1,25,-73,-404
15/12/2022,10:08:30.304,-1,21,-73,-404
15/12/2022,10:08:30.350,-1,17,-73,-404
15/12/2022,10:08:30.413,-1,14,-136,-404
15/12/2022,10:08:30.475,-5,5,-136,-256
15/12/2022,10:08:30.538,-7,0,-136,-256
15/12/2022,10:08:30.601,-9,-3,-136,-256
15/12/2022,10:08:30.663,-11,-8,-136,-256
15/12/2022,10:08:30.726,-18,-16,-269,-46
15/12/2022,10:08:30.788,-24,-16,-269,-46
15/12/2022,10:08:30.851,-29,-16,-269,-46
15/12/2022,10:08:30.913,-35,-16,-269,-46
15/12/2022,10:08:30.976,-45,-16,-131,-46
15/12/2022,10:08:31.038,-47,-16,-131,-207
15/12/2022,10:08:31.101,-49,-20,-131,-207
15/12/2022,10:08:31.163,-51,-23,-131,-207
15/12/2022,10:08:31.226,-54,-30,-131,-207
15/12/2022,10:08:31.288,-56,-33,0,-207
15/12/2022,10:08:31.351,-56,-36,0,-454
15/12/2022,10:08:31.429,-56,-44,0,-454
15/12/2022,10:08:31.491,-56,-47,0,-454
15/12/2022,10:08:31.538,-56,-51,0,-454
15/12/2022,10:08:31.616,-56,-54,0,-454
15/12/2022,10:08:31.679,-59,-59,-123,-55
15/12/2022,10:08:31.726,-60,-59,-123,-55
15/12/2022,10:08:31.788,-62,-59,-123,-55
15/12/2022,10:08:31.851,-64,-59,-123,-55
15/12/2022,10:08:31.913,-65,-59,-123,-55
15/12/2022,10:08:31.976,-66,-59,-98,-55
15/12/2022,10:08:32.038,-66,-62,-98,-135
15/12/2022,10:08:32.101,-66,-64,-98,-135
